0.20093881134252,-0.163932943457349,-0.137382940160237,-1.51320314119314,-0.646139432945586,0.469653831001788,0.0440365613519629,0.468693601607463,0.0331790002411373,0.293170449045744
0.347153201103699,-0.236103923105011,-0.203083788377595,-1.53884002196687,-0.577990872921876,0.423292081951694,-0.0711882180353547,0.423276456058091,-0.172628419824457,0.0612219565085571
