-0.462613239640221,-0.812563043369531,0.165747011252976,-1.77027353308792,-0.0244269774416517,-0.335050335617409,-0.0640767208440583,-0.296465505653126,-0.329360245022233,0.0101690717485574
0.347153201103699,-0.236103923105011,-0.203083788377595,-1.53884002196687,-0.577990872921876,0.423292081951694,-0.0711882180353547,0.423276456058091,-0.172628419824457,0.0612219565085571
